Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Dry_F1,Dry_Precision,Dry_Recall,Dry_PR_AUC,Wet_F1,Wet_Precision,Wet_Recall,Wet_PR_AUC
RF,0.8995885879425954,0.9049173935587466,0.8996424923391215,0.8999492127983748,0.959335898061613,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_std', 'mfcc_5']",0.9056061332055583,0.8614402917046491,0.9545454545454546,0.9553892150844843,0.8935710426796326,0.948394495412844,0.8447395301327886,0.959335898061613
RF,0.8995885879425954,0.9049173935587466,0.8996424923391215,0.8999492127983748,0.9528096168467476,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.9056061332055583,0.8614402917046491,0.9545454545454546,0.9476166746156751,0.8935710426796326,0.948394495412844,0.8447395301327886,0.9528096168467476
RF,0.8995885879425954,0.9049173935587466,0.8996424923391215,0.8999492127983748,0.9588725520748845,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.9056061332055583,0.8614402917046491,0.9545454545454546,0.9557701109869781,0.8935710426796326,0.948394495412844,0.8447395301327886,0.9588725520748845
RF,0.8995762138125456,0.9051039084643302,0.8996368176143457,0.8999492127983748,0.960928293026124,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9056965055050263,0.8607825295723385,0.9555555555555556,0.9634102056700239,0.8934559221200649,0.9494252873563218,0.8437180796731358,0.960928293026124
RF,0.8995762138125456,0.9051039084643302,0.8996368176143457,0.8999492127983748,0.9646176313657618,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9056965055050263,0.8607825295723385,0.9555555555555556,0.9523918410763907,0.8934559221200649,0.9494252873563218,0.8437180796731358,0.9646176313657618
RF,0.8995508321065055,0.9054876580562354,0.8996254681647939,0.8999492127983748,0.9609237597126352,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.9058767319636885,0.8594741613780599,0.9575757575757575,0.948155009885878,0.8932249322493225,0.9515011547344111,0.8416751787538305,0.9609237597126352
RF,0.8995246047417265,0.9058857680610835,0.8996141187152422,0.8999492127983748,0.9631669938423174,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.9060562708631378,0.8581752484191508,0.9595959595959596,0.9469402285352521,0.892992938620315,0.9535962877030162,0.839632277834525,0.9631669938423174
RF,0.8995246047417265,0.9058857680610835,0.8996141187152422,0.8999492127983748,0.9586716475088224,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.9060562708631378,0.8581752484191508,0.9595959595959596,0.9432740428989033,0.892992938620315,0.9535962877030162,0.839632277834525,0.9586716475088224
RF,0.8992535924931313,0.9018360819175009,0.8992282374304846,0.8994413407821229,0.9642914136558902,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_5']",0.9036027263875365,0.8721804511278195,0.9373737373737374,0.9460194701471201,0.8949044585987261,0.9314917127071823,0.8610827374872319,0.9642914136558902
RF,0.8991760543711014,0.9029621297337833,0.8991828396322779,0.8994413407821229,0.9548489279810229,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.9043478260869565,0.8666666666666667,0.9454545454545454,0.9464996047823406,0.8940042826552462,0.9392575928008999,0.8529111338100103,0.9548489279810229
RF,0.8991760543711014,0.9029621297337833,0.8991828396322779,0.8994413407821229,0.9626977617620702,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.9043478260869565,0.8666666666666667,0.9454545454545454,0.9538153217153211,0.8940042826552462,0.9392575928008999,0.8529111338100103,0.9626977617620702
RF,0.899165414840656,0.9031184682422422,0.899177164907502,0.8994413407821229,0.9602950195890969,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_5']",0.9044401544401545,0.865988909426987,0.9464646464646465,0.9515284478877124,0.8938906752411575,0.9402480270574972,0.8518896833503575,0.9602950195890969
RF,0.899165414840656,0.9031184682422422,0.899177164907502,0.8994413407821229,0.9501349911426664,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.9044401544401545,0.865988909426987,0.9464646464646465,0.948621420277391,0.8938906752411575,0.9402480270574972,0.8518896833503575,0.9501349911426664
RF,0.8991545643797518,0.9032782954948193,0.8991714901827261,0.8994413407821229,0.957927470017556,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.9045323047251688,0.8653136531365314,0.9474747474747475,0.9551959114217945,0.8937768240343348,0.9412429378531073,0.8508682328907048,0.957927470017556
RF,0.8991322301220156,0.9036084496227549,0.8991601407331744,0.8994413407821229,0.9698268888339394,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.904716073147257,0.8639705882352942,0.9494949494949495,0.9620498867805366,0.8935483870967742,0.9432463110102156,0.8488253319713994,0.9698268888339394
RF,0.8991207460462035,0.903778793666698,0.8991544660083985,0.8994413407821229,0.9658787831832496,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.9048076923076923,0.863302752293578,0.9505050505050505,0.9648233292266268,0.8934337997847147,0.944254835039818,0.8478038815117467,0.9658787831832496
RF,0.8990971432830814,0.9041300600679029,0.8991431165588469,0.8994413407821229,0.9696340979757514,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.9049904030710173,0.8619744058500914,0.9525252525252526,0.9646873124617044,0.8932038834951457,0.9462857142857143,0.8457609805924413,0.9696340979757514
RF,0.8990971432830814,0.9041300600679029,0.8991431165588469,0.8994413407821229,0.969552046458564,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mfcc_5']",0.9049904030710173,0.8619744058500914,0.9525252525252526,0.9613920420511245,0.8932038834951457,0.9462857142857143,0.8457609805924413,0.969552046458564
RF,0.8990971432830814,0.9041300600679029,0.8991431165588469,0.8994413407821229,0.9607069811559217,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9049904030710173,0.8619744058500914,0.9525252525252526,0.9532508073750657,0.8932038834951457,0.9462857142857143,0.8457609805924413,0.9607069811559217
RF,0.8990850243006446,0.9043110007441408,0.8991374418340711,0.8994413407821229,0.9710183548098725,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9050814956855225,0.8613138686131386,0.9535353535353536,0.9647067952928254,0.8930885529157667,0.9473081328751431,0.8447395301327886,0.9710183548098725
RF,0.8990850243006446,0.9043110007441408,0.8991374418340711,0.8994413407821229,0.9637583043533121,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.9050814956855225,0.8613138686131386,0.9535353535353536,0.9446970834411988,0.8930885529157667,0.9473081328751431,0.8447395301327886,0.9637583043533121
RF,0.8990850243006446,0.9043110007441408,0.8991374418340711,0.8994413407821229,0.9658842847709752,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.9050814956855225,0.8613138686131386,0.9535353535353536,0.9545008756503265,0.8930885529157667,0.9473081328751431,0.8447395301327886,0.9658842847709752
RF,0.8990850243006446,0.9043110007441408,0.8991374418340711,0.8994413407821229,0.964796613143056,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_5']",0.9050814956855225,0.8613138686131386,0.9535353535353536,0.950870709863883,0.8930885529157667,0.9473081328751431,0.8447395301327886,0.964796613143056
RF,0.8990726933830382,0.9044954922738138,0.8991317671092952,0.8994413407821229,0.9664364834061885,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9051724137931034,0.860655737704918,0.9545454545454546,0.9533736442757619,0.892972972972973,0.9483352468427095,0.8437180796731358,0.9664364834061885
RF,0.8990726933830382,0.9044954922738138,0.8991317671092952,0.8994413407821229,0.9690569659873123,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_5']",0.9051724137931034,0.860655737704918,0.9545454545454546,0.9536412988760639,0.892972972972973,0.9483352468427095,0.8437180796731358,0.9690569659873123
RF,0.8990726933830382,0.9044954922738138,0.8991317671092952,0.8994413407821229,0.966670844569269,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.9051724137931034,0.860655737704918,0.9545454545454546,0.9586151589404832,0.892972972972973,0.9483352468427095,0.8437180796731358,0.966670844569269
RF,0.8990601503759399,0.9046835443037975,0.8991260923845193,0.8994413407821229,0.9665438814729611,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.9052631578947369,0.86,0.9555555555555556,0.9544445845912211,0.8928571428571429,0.9493670886075949,0.8426966292134831,0.9665438814729611
RF,0.8990601503759399,0.9046835443037975,0.8991260923845193,0.8994413407821229,0.9700014869034681,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.9052631578947369,0.86,0.9555555555555556,0.9627919884820184,0.8928571428571429,0.9493670886075949,0.8426966292134831,0.9700014869034681
RF,0.899047395122315,0.9048751666781798,0.8991204176597436,0.8994413407821229,0.9679797797537595,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_5']",0.9053537284894837,0.8593466424682396,0.9565656565656566,0.961783023858928,0.8927410617551462,0.9504036908881199,0.8416751787538305,0.9679797797537595
RF,0.899047395122315,0.9048751666781798,0.8991204176597436,0.8994413407821229,0.9664086746471202,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.9053537284894837,0.8593466424682396,0.9565656565656566,0.9530177188922284,0.8927410617551462,0.9504036908881199,0.8416751787538305,0.9664086746471202
RF,0.899047395122315,0.9048751666781798,0.8991204176597436,0.8994413407821229,0.9608786062440148,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.9053537284894837,0.8593466424682396,0.9565656565656566,0.9536746441646048,0.8927410617551462,0.9504036908881199,0.8416751787538305,0.9608786062440148
RF,0.899047395122315,0.9048751666781798,0.8991204176597436,0.8994413407821229,0.964925663298077,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.9053537284894837,0.8593466424682396,0.9565656565656566,0.9568221671657116,0.8927410617551462,0.9504036908881199,0.8416751787538305,0.964925663298077
RF,0.899047395122315,0.9048751666781798,0.8991204176597436,0.8994413407821229,0.9595596514237471,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9053537284894837,0.8593466424682396,0.9565656565656566,0.9480714411039686,0.8927410617551462,0.9504036908881199,0.8416751787538305,0.9595596514237471
RF,0.899034427462412,0.9050703694395577,0.8991147429349676,0.8994413407821229,0.9701127049086428,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.9054441260744985,0.8586956521739131,0.9575757575757575,0.9627266343826466,0.8926247288503254,0.9514450867052023,0.8406537282941777,0.9701127049086428
RF,0.899034427462412,0.9050703694395577,0.8991147429349676,0.8994413407821229,0.9682281243885019,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.9054441260744985,0.8586956521739131,0.9575757575757575,0.9625889079843906,0.8926247288503254,0.9514450867052023,0.8406537282941777,0.9682281243885019
RF,0.899034427462412,0.9050703694395577,0.8991147429349676,0.8994413407821229,0.9663448859324724,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9054441260744985,0.8586956521739131,0.9575757575757575,0.9550574620278509,0.8926247288503254,0.9514450867052023,0.8406537282941777,0.9663448859324724
RF,0.899034427462412,0.9050703694395577,0.8991147429349676,0.8994413407821229,0.9550436729559401,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.9054441260744985,0.8586956521739131,0.9575757575757575,0.9539266448537087,0.8926247288503254,0.9514450867052023,0.8406537282941777,0.9550436729559401
RF,0.899034427462412,0.9050703694395577,0.8991147429349676,0.8994413407821229,0.9610615173418795,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1']",0.9054441260744985,0.8586956521739131,0.9575757575757575,0.9431007759501795,0.8926247288503254,0.9514450867052023,0.8406537282941777,0.9610615173418795
RF,0.899034427462412,0.9050703694395577,0.8991147429349676,0.8994413407821229,0.9599437072709582,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae']",0.9054441260744985,0.8586956521739131,0.9575757575757575,0.9471338056043774,0.8926247288503254,0.9514450867052023,0.8406537282941777,0.9599437072709582
RF,0.8990212472337569,0.9052691628303637,0.8991090682101918,0.8994413407821229,0.9631155073263746,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.9055343511450382,0.8580470162748643,0.9585858585858585,0.962636146563645,0.8925081433224755,0.9524913093858632,0.839632277834525,0.9631155073263746
RF,0.8987311903157666,0.9015189613002035,0.8987118374758825,0.898933468765871,0.9585459408720423,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.9032571706368497,0.8706654170571696,0.9383838383838384,0.9352480804194975,0.8942052099946837,0.9323725055432373,0.8590398365679265,0.9585459408720423
RF,0.8987123422869399,0.9017897433657946,0.8987004880263307,0.898933468765871,0.9641377225351302,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.903444929645803,0.869281045751634,0.9404040404040404,0.9429056385021927,0.8939797549280767,0.9342984409799554,0.856996935648621,0.9641377225351302
RF,0.8986615223828331,0.9025270645298398,0.8986721144024514,0.898933468765871,0.9515570958335783,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9039111540318686,0.8658649398704903,0.9454545454545454,0.9429124710789534,0.8934118907337976,0.9391891891891891,0.8518896833503575,0.9515570958335783
RF,0.8986507231363542,0.9026849379597264,0.8986664396776756,0.898933468765871,0.9589132417818924,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9040038591413411,0.8651892890120036,0.9464646464646465,0.9461901626491832,0.8932975871313673,0.9401805869074492,0.8508682328907048,0.9589132417818924
RF,0.8986397118263715,0.9028462998102467,0.8986607649528997,0.898933468765871,0.9572023517326791,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std']",0.9040963855421686,0.864516129032258,0.9474747474747475,0.9283603480676139,0.8931830381105743,0.9411764705882353,0.849846782431052,0.9572023517326791
RF,0.8986397118263715,0.9028462998102467,0.8986607649528997,0.898933468765871,0.9626440313232696,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'mfcc_std', 'mfcc_5']",0.9040963855421686,0.864516129032258,0.9474747474747475,0.9487247257918406,0.8931830381105743,0.9411764705882353,0.849846782431052,0.9626440313232696
RF,0.8986397118263715,0.9028462998102467,0.8986607649528997,0.898933468765871,0.9443270595536649,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.9040963855421686,0.864516129032258,0.9474747474747475,0.9453135293203239,0.8931830381105743,0.9411764705882353,0.849846782431052,0.9443270595536649
RF,0.8986397118263715,0.9028462998102467,0.8986607649528997,0.898933468765871,0.9577109780545532,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9040963855421686,0.864516129032258,0.9474747474747475,0.9429166211415516,0.8931830381105743,0.9411764705882353,0.849846782431052,0.9577109780545532
RF,0.8986397118263715,0.9028462998102467,0.8986607649528997,0.898933468765871,0.9632911757364102,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.9040963855421686,0.864516129032258,0.9474747474747475,0.9454599133783497,0.8931830381105743,0.9411764705882353,0.849846782431052,0.9632911757364102
RF,0.8986284883153869,0.9030111584652261,0.898655090228124,0.898933468765871,0.9678454269918378,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.9041887337506018,0.8638454461821528,0.9484848484848485,0.9590753818056098,0.893068242880172,0.9421768707482994,0.8488253319713994,0.9678454269918378
RF,0.8986170524632062,0.9031795224977044,0.8986494155033481,0.898933468765871,0.9583612865383748,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.9042809042809042,0.8631772268135904,0.9494949494949495,0.944880598325069,0.8929532006455083,0.9431818181818182,0.8478038815117467,0.9583612865383748
RF,0.8986054041269356,0.9033514006710527,0.8986437407785722,0.898933468765871,0.9637631145087238,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.9043728976453628,0.8625114573785518,0.9505050505050505,0.9561355921843631,0.8928379106085084,0.9441913439635535,0.8467824310520939,0.9637631145087238
